baseMean log2FoldChange lfcSE stat pvalue padj
ENSRNOG00000031495 329.021296019276 0.398214972117094 0.361245565428774 1.1023387142329 0.270314444439359 0.659051439846255
ENSRNOG00000031506 3345.43540149849 -0.4568070701079 0.575277721880002 -0.794063550062496 0.427158435955498 0.798758343579209
ENSRNOG00000031515 62.2467714027972 1.74202085751706 0.502229611301884 3.46857456891356 0.000523227297763382 0.00424997601504709
ENSRNOG00000031529 1.50577488356242 0.518865211486979 0.616347457838833 0.841838811676669 0.399878183987144 NA
ENSRNOG00000031532 5.63586705564767 -0.548277598876055 0.685827953174816 -0.799438979321247 0.424035916006758 0.795661794233076
ENSRNOG00000031540 2.73117829303664 0.118975160640416 0.645206055559846 0.184398704282435 0.853700686223387 NA
ENSRNOG00000031544 2742.8338048073 -0.29518156887777 0.192542943028289 -1.53306874941868 0.125258916569341 0.434710878816181
ENSRNOG00000031579 173.205389940511 0.557218804799516 0.477189432228904 1.16770985936718 0.242923818475375 0.626522068279533
ENSRNOG00000031598 107.698824971792 -0.614660261981341 0.419282461613247 -1.46598133300484 0.142653372399507 0.4706844278077
ENSRNOG00000031599 34.9003073553344 -0.272552351408011 0.552492376561256 -0.493314230151721 0.62179057513565 0.896550527081686
ENSRNOG00000031612 9449.16648896334 1.58886466304521 0.267052549486496 5.9496330070631 2.6874437837871e-09 4.33485317654358e-08
ENSRNOG00000031643 661.448905599291 0.0633079127421073 0.264110211238876 0.239702631886687 0.810560794470524 0.957523688226186
ENSRNOG00000031651 83.9838762471304 -1.29865660213908 0.699918992631515 -1.85543843760614 0.063533642743057 0.274969898151524
ENSRNOG00000031653 801.502211037605 0.33076975739539 0.270840644218958 1.22127075258314 0.221983523330189 0.598771923179237
ENSRNOG00000031656 2152.89054098823 0.397341711833558 0.217499297692685 1.82686434415518 0.0677201684624801 0.287436833231416
ENSRNOG00000031660 69.8134748200193 -1.67400113655122 0.727016941341736 -2.30256138661885 0.0213035338163742 0.116938062131232
ENSRNOG00000031661 68.5164154959821 -0.263937906498401 0.485410407576856 -0.543741754149783 0.586619195271994 0.880230841006639
ENSRNOG00000031665 36.616273822328 0.765067182323858 0.537200584276739 1.42417414410282 0.154396067602927 0.492954782056514
ENSRNOG00000031669 7095.55010083708 -0.60321935436543 0.244194793404442 -2.4702383943394 0.0135023037215186 0.0792142891590039
ENSRNOG00000031680 2.28697859096944 0.25934841137099 0.637878864503896 0.406579408415885 0.684316923523472 NA
ENSRNOG00000031689 34.1947153973341 0.292928036850079 0.631568549461565 0.463810360886099 0.642783619565859 0.904265040225874
ENSRNOG00000031700 988.63055370061 -0.603106239506952 0.254887806942838 -2.36616355541168 0.0179735022246768 0.101140788188841
ENSRNOG00000031709 2990.44303776285 -0.273508235959619 0.20298724770928 -1.34741585516416 0.17784633698835 0.536092581078645
ENSRNOG00000031716 8.43918424276167 -0.921434566067229 0.701212582620651 -1.31405880171679 0.188826416874917 0.552964439116964
ENSRNOG00000031721 281.693728391566 0.474003273948543 0.301082603149724 1.57432966564604 0.115411254873122 0.411962777957566
ENSRNOG00000031730 676.960335520933 0.368322210263278 0.286865866401795 1.28395272286384 0.199158498002691 0.568678983834426
ENSRNOG00000031731 443.397364352906 2.34770678755255 0.30237308098053 7.76427180600683 8.21156310342774e-15 2.37404640062235e-13
ENSRNOG00000031739 40.3946001991036 -1.97618420288329 0.605131355910129 -3.26571112797663 0.00109189574700966 0.00841333109186553
ENSRNOG00000031743 998.164168915551 0.297038129732638 0.235719427666228 1.26013427350263 0.207620928204288 0.579282825381213
ENSRNOG00000031760 419.069967153969 1.01876405591344 0.326005873888367 3.1249868100913 0.00177813032647508 0.0130734732947624
ENSRNOG00000031766 51764.7637977611 -0.824246790196626 0.301679756416601 -2.73219124805442 0.00629146088609099 0.041197876749706
ENSRNOG00000031769 275.866860776979 1.77095472003673 0.340749450328809 5.19723426795798 2.02275386732604e-07 2.66292355931077e-06
ENSRNOG00000031778 593.516325172233 -0.492364898213166 0.307801449574645 -1.599618516721 0.109683238117369 0.39753983196537
ENSRNOG00000031785 5.94574100428963 -0.156613281666772 0.68437687709476 -0.228840697148637 0.818992734218868 0.960731603931953
ENSRNOG00000031789 3098.59088292301 -0.696574226576371 0.196963447829697 -3.53656596821283 0.000405365250033275 0.00334843474694557
ENSRNOG00000031790 10.5904579648205 -0.213982343048835 0.658864266755652 -0.32477454590536 0.745351710544689 0.940511182224369
ENSRNOG00000031801 30.0274304061618 -0.500218631567867 0.576774875199198 -0.867268414552747 0.385794958557079 0.76858414886995
ENSRNOG00000031802 72.6929397529193 0.931530524192761 0.444334947289842 2.09646018138906 0.0360413886176371 0.178195938071114
ENSRNOG00000031814 482.246235267872 0.146866576289108 0.268424141000874 0.547143694831196 0.584280015172387 0.879848723593976
ENSRNOG00000031816 169.363803269082 0.201197045237314 0.375325807582772 0.536059714446742 0.591917281159296 0.881801661430104
ENSRNOG00000031824 678.792804553824 -0.843977805857892 0.270286008372633 -3.12253605334366 0.00179300143388389 0.0131615371526517
ENSRNOG00000031827 938.890427329491 -0.272194932285405 0.246684816546252 -1.10341177903169 0.269848383738957 0.658638120112346
ENSRNOG00000031834 11.032264653316 -0.335103959008119 0.656561085159942 -0.51039266045822 0.609776397805633 0.889091647019517
ENSRNOG00000031849 2.39934469331068 0.0391696553226143 0.642337213703931 0.0609798941847833 0.951375221367888 NA
ENSRNOG00000031851 10.6443939519289 2.06180587830319 0.627154099181154 3.28755864148093 0.001010601391704 0.00785345477858359
ENSRNOG00000031852 67.9729539105643 2.55747921586949 0.509155712008804 5.02298050586391 5.08757103126178e-07 6.38684400115899e-06
ENSRNOG00000031855 22.8654499077993 0.299156556842516 0.600083277109015 0.49852506852673 0.618114004577036 0.894343163063505
ENSRNOG00000031864 632.726266967042 0.325834143294498 0.287711462483729 1.13250316995252 0.257422952431147 0.643420062164426
ENSRNOG00000031889 218.282441247794 0.0169627078783448 0.359106811359914 0.0472358288446496 0.96232527209203 0.993418544475565
ENSRNOG00000031890 54.3260791824438 -0.122546622702956 0.503148148108079 -0.243559721254568 0.807571826701077 0.957523688226186
ENSRNOG00000031896 10767.1458371004 0.0569513965548765 0.217441747388644 0.261915649772095 0.793386473912634 0.954033495873287
ENSRNOG00000031902 6.17101761252676 -0.693352547604806 0.689451840280956 -1.00565769368642 0.314580260702204 0.707792619545306
ENSRNOG00000031915 626.586631276513 1.66635635259924 0.261795376413557 6.36510993978332 1.95149903456059e-10 3.59381320183722e-09
ENSRNOG00000031916 346.402456668239 -0.16255933097028 0.288180330707763 -0.564088918112623 0.572693619552812 0.874745593509925
ENSRNOG00000031918 10.3760944757154 -0.174836585081108 0.650075741663361 -0.268948022323907 0.787969681466728 0.952701514798556
ENSRNOG00000031930 301.280259372455 -0.0409782587331804 0.286229223830358 -0.143165880076128 0.886159175945923 0.976867303175478
ENSRNOG00000031934 103.230145083729 -0.438860820459248 0.411070435532711 -1.06760492247642 0.285698762250221 0.67567509699593
ENSRNOG00000031950 38.8039419974417 0.624641775576446 0.543947968052411 1.1483483940807 0.250824768511023 0.636326706451488
ENSRNOG00000031951 162.059818703352 0.136487193866609 0.586623478312668 0.232665753950376 0.816020963841343 0.959497991253651
ENSRNOG00000031955 11.718429502705 -0.145918774245615 0.660763356963298 -0.220833635382296 0.825221972807769 0.963651350168286
ENSRNOG00000031965 1110.11417985607 0.0748774029137818 0.236387077747824 0.316757597865229 0.751427540598785 0.941683166391496
ENSRNOG00000031979 61866.0741658581 -0.993076734159198 0.315066900123233 -3.15195513641951 0.0016218118966666 0.0120213172959872
ENSRNOG00000031993 709.526927973635 -0.525467905896979 0.238736181827564 -2.2010400848101 0.027733186231865 0.144887848131711
ENSRNOG00000031995 709.582879449854 0.383417237640935 0.247171998858402 1.55121631662082 0.120849853212649 0.424393186562006
ENSRNOG00000031997 141.969073974275 -0.0592585994351798 0.372144402486983 -0.159235498476301 0.873483336917291 0.975395990235903
ENSRNOG00000032002 2.56678610085813 0.141524293805855 0.642429063392841 0.220295596619534 0.825640949322787 NA
ENSRNOG00000032004 3.02115721500904 0.254399815778989 0.651971869278145 0.390200601845992 0.696388216619502 NA
ENSRNOG00000032018 44.8337659859315 -0.222923193606786 0.521159681172786 -0.427744512210025 0.668837138851441 0.915280531043892
ENSRNOG00000032027 453.7787405141 -1.1388780571497 0.286169357611073 -3.97973447142277 6.89922843564835e-05 0.000645283558826987
ENSRNOG00000032034 1827.83309057897 -0.00476597079411483 0.22484762916699 -0.021196446730489 0.983088948745226 0.997016354317447
ENSRNOG00000032039 1416.9690077768 -0.256530805363096 0.247865603413568 -1.03495927563241 0.30068793029926 0.69198726128329
ENSRNOG00000032042 65.1878915801984 -0.762696847771864 0.522031351594275 -1.46101732289182 0.144010687534218 0.473262415620257
ENSRNOG00000032048 63.9215545875543 -0.074411027281179 0.496935283219948 -0.149739875178563 0.88096984699214 0.976270291718012
ENSRNOG00000032058 456.539772404762 -0.546577393448892 0.291242342635901 -1.87670991965684 0.0605578623301004 0.265458589578076
ENSRNOG00000032070 564.362797239057 -0.314487007039939 0.270132140235032 -1.16419692512826 0.244344216071215 0.628761299737469
ENSRNOG00000032085 1.61732209837731 -0.84061629935787 0.606781434835032 -1.38536918089198 0.165939609722398 NA
ENSRNOG00000032101 6.22015052219188 -0.715483288451738 0.69871465138924 -1.02399926354651 0.305835622756816 0.698363032958698
ENSRNOG00000032134 8326.26175757839 0.210341629040646 0.207386578400753 1.01424899654877 0.310463954428607 0.703285378840101
ENSRNOG00000032136 133.515404802226 0.159328705635625 0.378681655601821 0.420745772283084 0.673940733506693 0.916440102704282
ENSRNOG00000032150 15.2288547519685 -0.259422038568751 0.706759270284119 -0.367058557950663 0.713575338880378 0.929446417640369
ENSRNOG00000032152 307.617305275826 -0.546094811096402 0.305369033137558 -1.78831103299988 0.0737258408199082 0.304130236949355
ENSRNOG00000032178 73.8055772181301 0.315050541168301 0.463438992173704 0.679810172403912 0.496624664805597 0.840755719224812
ENSRNOG00000032180 92.8611122011008 0.187014958881136 0.417327358206806 0.448125327044726 0.654062750402261 0.909546125976633
ENSRNOG00000032183 213.762282139445 0.498359759027732 0.327402724410514 1.52216130737771 0.127968667526781 0.439753320843731
ENSRNOG00000032192 385.628319473464 0.0428437379738757 0.263817836285993 0.162398943820579 0.870991702508219 0.975028453226242
ENSRNOG00000032202 13712.4403017745 0.207435587178342 0.238757102878809 0.868814308253835 0.384948705709077 0.768347436117423
ENSRNOG00000032204 702.788553289005 1.65997071080881 0.238129830192916 6.97086421077115 3.14999903271842e-12 7.10493996702076e-11
ENSRNOG00000032208 620.629317561208 -3.28170477925595 0.544132045096313 -6.0310816259224 1.62865892924216e-09 2.67123554668733e-08
ENSRNOG00000032215 474.240578638281 -0.550605035967674 0.280030353927191 -1.96623340379319 0.0492716555471992 0.228616460930663
ENSRNOG00000032224 5511.25573467672 3.37885307962439 0.240079283064254 14.0739052387127 5.49492367857731e-45 1.82887142726502e-42
ENSRNOG00000032238 119.976523332432 -0.0511859156259978 0.376099007821189 -0.136096917464705 0.891744664362464 0.977037541029459
ENSRNOG00000032240 1411.94071373421 0.247369474269575 0.214301643014075 1.15430507573536 0.248375116299321 0.633726497431757
ENSRNOG00000032246 2625.22331118549 0.122988899531282 0.228144116650424 0.539084247873606 0.589828724154039 0.880556078140691
ENSRNOG00000032247 308.647983658456 -0.190816233647319 0.334276219828726 -0.57083400591609 0.568112169223373 0.872926321497821
ENSRNOG00000032254 1502.14452446041 -0.0115182734196487 0.213641026600917 -0.0539141456250578 0.957003566478974 0.992722969834441
ENSRNOG00000032258 667.895254350134 0.36323119848516 0.238680309865186 1.5218314350703 0.128051322732605 0.439916630820331
ENSRNOG00000032261 1131.23292039833 0.118549274422255 0.26480185282289 0.44769050200546 0.654376577325074 0.909601918344588
ENSRNOG00000032293 3625.48110179996 -0.220936353172096 0.253300067731647 -0.872231717703927 0.383081979577524 0.767087577025696
ENSRNOG00000032297 17591.5158785629 0.227311341188074 0.288168254303083 0.788814651835303 0.430220344675738 0.800890469190611
ENSRNOG00000032303 134.763360055148 0.0393247765347547 0.391626053432946 0.10041409704497 0.920015578508234 0.98374829503878
ENSRNOG00000032307 27.6998219270024 1.1172478684046 0.60595164191581 1.84379047950468 0.0652136807319083 0.280108872290721
ENSRNOG00000032311 16.039548519536 -0.0885525963465987 0.684001765602465 -0.129462525975503 0.896991675302977 0.978410787987734
ENSRNOG00000032327 3794.41135406871 -0.168910936406523 0.214180897304304 -0.788636795029098 0.430324318926585 0.800890469190611
ENSRNOG00000032332 11.604203267405 -0.160876434454505 0.673489471835112 -0.238870006410273 0.811206383795498 0.957690342326269
ENSRNOG00000032339 22.4722372945323 -0.462147002037007 0.632301072447109 -0.730897071308803 0.46484202501793 0.822941654565992
ENSRNOG00000032364 1069.51986561042 -0.613996435102601 0.227662968354479 -2.69695348145767 0.00699770450985209 0.0452133881351523
ENSRNOG00000032368 12.8776836729391 -0.433890203745366 0.645597601170336 -0.672075303499908 0.501535757866997 0.842955653633826
ENSRNOG00000032374 4186.88222512993 0.676954022701039 0.524073971352493 1.29171464278984 0.196455984627123 0.564268231155909
ENSRNOG00000032376 39.6244751774688 1.96518549562937 0.522441007864311 3.76154525783277 0.000168866857659079 0.00148190169750212
ENSRNOG00000032381 712.887892417533 -0.859759955362926 0.263647810042896 -3.26101686648959 0.00111013436656578 0.00853458792459525
ENSRNOG00000032391 1922.45766912203 0.108784177267812 0.209965259742586 0.518105601856132 0.604384591994125 0.887417491974269
ENSRNOG00000032394 7074.77389738547 -0.127179070011184 0.257200581678527 -0.494474270552561 0.620971272977322 0.896411085480644
ENSRNOG00000032395 1680.0076215289 -2.46087128047451 0.23525915272744 -10.4602573457601 1.31498027412035e-25 1.04326865236316e-23
ENSRNOG00000032396 512.918283388049 0.134145395890802 0.246666151982893 0.543833820783428 0.586555832996421 0.880230841006639
ENSRNOG00000032398 366.148347159389 -0.201123295034932 0.310867949580064 -0.646973402393586 0.517649157664624 0.849938684332988
ENSRNOG00000032401 3102.0275330082 0.687939123107841 0.245255686104539 2.80498745629331 0.00503185379479144 0.0336261884837042
ENSRNOG00000032408 5.49524787572568 0.55720816682112 0.671128406884717 0.830255672543502 0.406394244559924 0.782645638966916
ENSRNOG00000032410 61.4364780914905 -1.7300482258205 0.633211807265081 -2.73217935289739 0.0062916880511789 0.041197876749706
ENSRNOG00000032414 554.04569474785 -0.234977436246708 0.258491861520892 -0.909032241340863 0.363333107274534 0.748722981254651
ENSRNOG00000032417 11.0244837157224 -1.54692460421614 0.693014020289935 -2.23216927641515 0.0256037771822789 0.135604037724205
ENSRNOG00000032424 6.11418088926072 0.572647315632852 0.646369820927604 0.885943769483307 0.375647828642854 0.759515609384957
ENSRNOG00000032426 470.364987360305 0.0379180639710739 0.267151175013251 0.141934857554691 0.88713146068493 0.976867303175478
ENSRNOG00000032429 5.11819998306244 0.265704445575372 0.660549745098792 0.402247442447552 0.687501930110676 0.921485298787892
ENSRNOG00000032436 1228.28458429441 0.126577060608344 0.212555947196867 0.595499972019648 0.551509317806896 0.865947436619219
ENSRNOG00000032437 3502.55019715576 -0.632127431292091 0.23149535161434 -2.73062688682054 0.00632139936046788 0.0413397912016825
ENSRNOG00000032441 1131.74140423584 0.130498162553851 0.22056370345214 0.591657469072954 0.554079982146668 0.867183786715613
ENSRNOG00000032446 67.5020539822618 2.63645817335525 0.482002835139184 5.46979806165236 4.50548626799547e-08 6.34487777224625e-07
ENSRNOG00000032447 139.800882469665 -1.40994218907764 0.39502507155994 -3.56924734804762 0.000358008292834 0.00298070845882414
ENSRNOG00000032463 1422.52313761763 0.279827871653138 0.238265088200516 1.17443925069561 0.240219131352287 0.622607837879072
ENSRNOG00000032471 1438.89340829274 0.464149290251285 0.221570669058145 2.09481377758299 0.036187549877584 0.178690717778198
ENSRNOG00000032472 214.164579720935 1.32589535646243 0.40138126014403 3.30333149082906 0.000955433721062458 0.00747450499796698
ENSRNOG00000032487 1724.13956284493 1.62250730565057 0.258451827953288 6.27779388716034 3.43410736695555e-10 6.18229935745059e-09
ENSRNOG00000032492 1155.14369554629 0.0110649073412951 0.211170701690791 0.052397928560644 0.958211624620793 0.992885899361447
ENSRNOG00000032508 2242.82849931464 -1.77297598809016 0.516935753819664 -3.42978015157504 0.000604070477547495 0.00487760102758173
ENSRNOG00000032522 19.1163664564032 0.144571043912977 0.630031611227395 0.229466333651625 0.818506484410229 0.960731603931953
ENSRNOG00000032546 1427.18357717558 -0.609198802242683 0.259792193910035 -2.34494652465826 0.019029808719858 0.106339381568871
ENSRNOG00000032552 262.48701550786 2.09576842993191 0.323977450224094 6.46887130101887 9.87376441809279e-11 1.8635876797966e-09
ENSRNOG00000032554 1.96423338914641 -0.535004323869607 0.636065783908222 -0.841114767378846 0.40028364293199 NA
ENSRNOG00000032560 97105.196918836 0.336926234359773 0.209098306066311 1.61132933450414 0.107107960320949 0.3904876373336
ENSRNOG00000032561 187.157478321217 -0.184618380678003 0.334089607771059 -0.552601387124009 0.58053639194713 0.878465247783382
ENSRNOG00000032569 4.82103276091568 -0.476389912504665 0.666662347101688 -0.714589498830658 0.474862735462783 0.828839882885399
ENSRNOG00000032574 651.882305532865 -0.291175298016778 0.24201547681065 -1.20312676632904 0.228927268924342 0.608800353624916
ENSRNOG00000032575 288.156947798851 0.0258583904081065 0.333375880560156 0.077565270662826 0.938173869115917 0.988371841513084
ENSRNOG00000032590 433.047531197273 -0.549812867887021 0.300070859014709 -1.83227678186528 0.0669101944581699 0.285241022672973
ENSRNOG00000032596 231.27910363033 -1.75346880472003 0.461115080777325 -3.80267069505538 0.000143144573474864 0.00127920815300458
ENSRNOG00000032618 74.710970964075 0.819673108225821 0.547831705798682 1.49621334353188 0.134598068432037 0.454540442162783
ENSRNOG00000032625 362.469114044598 0.139238605445522 0.375860272628315 0.370453106075444 0.711044910894938 0.928449647845109
ENSRNOG00000032629 2.02989112154438 -0.814770229323296 0.617740633231023 -1.31895197675719 0.187185167863726 NA
ENSRNOG00000032630 3600.36062788424 -2.67733474983937 0.215342553537486 -12.4329107547864 1.73210444689855e-35 2.89688707642402e-33
ENSRNOG00000032656 8.36135351681244 -1.08119724034298 0.693998615604402 -1.55792420335215 0.119251216973946 0.420708921103016
ENSRNOG00000032659 152.708529981514 -0.409392881728439 0.371322369596262 -1.10252684796117 0.27023269306186 0.659051439846255
ENSRNOG00000032660 3644.40048294807 0.098122861485253 0.234235052078344 0.418907676774328 0.675283606411906 0.916816246452777
ENSRNOG00000032668 77.7910224582047 0.199202114062533 0.458803353483731 0.434177545891885 0.664159517290788 0.913773875850447
ENSRNOG00000032669 265618.554106029 0.460040549458899 0.205857791805184 2.23474926756362 0.0254338141696208 0.134941612814404
ENSRNOG00000032677 369.946312235451 0.244628348504887 0.291754977692815 0.83847189322834 0.401765726866286 0.779160949171246
ENSRNOG00000032690 203.047756929665 1.59155414087528 0.337800098663374 4.71152657199578 2.45868030816745e-06 2.81637930424733e-05
ENSRNOG00000032700 1094.90139337198 -0.364658054401964 0.335994530328674 -1.08530949609582 0.277784601445545 0.66692975854014
ENSRNOG00000032703 975.103707792156 2.30487302734633 0.233044186910586 9.89028328876817 4.58727936192705e-23 2.85835681154596e-21
ENSRNOG00000032705 316.542807748578 0.192150734938892 0.316766146040191 0.606601233562729 0.544115581414505 0.862853325359549
ENSRNOG00000032708 1706.70277823599 1.80683553982366 0.247968800097503 7.28654386807208 3.18007276849673e-13 8.08105642437735e-12
ENSRNOG00000032720 140.709778165957 0.314607570994524 0.444813382674383 0.707279913888803 0.479392545302425 0.830016927556477
ENSRNOG00000032723 1420.48969308861 0.877730595988152 0.227716583869277 3.85448692876942 0.000115972579047447 0.00105363636064012
ENSRNOG00000032728 3.81479897799646 0.32195976169282 0.659721640129995 0.488023648321403 0.62553309065677 0.897301240071335
ENSRNOG00000032729 6.77988982120445 0.0250366024158058 0.661331469734758 0.0378578724309722 0.969801001881886 0.995223759886251
ENSRNOG00000032735 842.878747546602 -0.213213014605861 0.264866858953942 -0.80498185181762 0.420830152507989 0.793621926634055
ENSRNOG00000032737 4327.67766794813 0.113529410517386 0.22029601803581 0.515349353699766 0.606308916814419 0.888044556291999
ENSRNOG00000032739 27.2028690449962 0.133419536383685 0.598824452989038 0.222802418501315 0.823689285628681 0.962746380444452
ENSRNOG00000032740 187.004640133292 0.342543475549072 0.346216942835433 0.989389695211692 0.322472514342299 0.713442149694695
ENSRNOG00000032745 5832.53563805462 0.205087319120866 0.202844795673599 1.01105536595021 0.311989931376293 0.704636644084889
ENSRNOG00000032768 558.634295223554 -0.351819532636072 0.298964014656681 -1.17679558538203 0.239277105073785 0.621228191749786
ENSRNOG00000032776 3349.661093252 0.116439403408184 0.238061508917522 0.489114783560098 0.624760435679226 0.897178498808454
ENSRNOG00000032778 391.354627304358 -0.961204500943925 0.340343384857159 -2.8242197254615 0.00473958805135243 0.0318917251226604
ENSRNOG00000032780 1029.10397466795 0.103492504806824 0.237801287085794 0.435205822790548 0.663413036452564 0.913250900439431
ENSRNOG00000032788 1123.65105427179 -0.411663181841452 0.232724525831911 -1.76888611275454 0.0769128821644403 0.312646169203441
ENSRNOG00000032798 124.67225238863 0.424925676068419 0.429786488262851 0.988690169823442 0.322814753827508 0.713496943752864
ENSRNOG00000032803 1321.34253963594 -0.769396168025547 0.265345113747684 -2.89960556333125 0.00373632508146749 0.025698534305295
ENSRNOG00000032805 832.680344764924 0.118493479873045 0.237618164271405 0.498671809187547 0.618010607648013 0.894343163063505
ENSRNOG00000032813 277.253973968572 -0.408803373517978 0.308718672826795 -1.32419386807657 0.185438666825949 0.548154404641349
ENSRNOG00000032825 1315.21390274408 0.37379080029602 0.313269810175709 1.19319126246594 0.232794475834109 0.612201467957651
ENSRNOG00000032840 369.718790658079 0.793187518904515 0.348974622433919 2.27290888194803 0.0230316714517132 0.124619424516288
ENSRNOG00000032844 1406.81712546399 0.199268877964365 0.206550052884435 0.964748617497843 0.334670737617906 0.723643936861662
ENSRNOG00000032846 62.2823207119158 -0.0676068199242138 0.467964932330738 -0.144469842189868 0.885129469045979 0.976867303175478
ENSRNOG00000032871 250.005781467256 0.242660762961147 0.404908772046796 0.599297371935185 0.548974600096267 0.865012107093094
ENSRNOG00000032878 1588.16914169819 -2.12468329844729 0.262136940945252 -8.10524182812917 5.26407086676338e-16 1.7309279770567e-14
ENSRNOG00000032895 6886.16912526788 0.138444281930819 0.198627922631789 0.697003120691461 0.485800840826741 0.834357432620241
ENSRNOG00000032902 263.334714415448 0.000101275440531953 0.325974963115152 0.000310684721194912 0.999752109461669 0.999898657704041
ENSRNOG00000032908 29541.9181135548 2.19833808868564 0.204242967587183 10.763347764947 5.12729835859473e-27 4.40500695282189e-25
ENSRNOG00000032913 416.35450086491 0.4920326875433 0.634628603286626 0.775308085697922 0.438157632640041 0.805374333917835
ENSRNOG00000032917 248.535068564714 -1.79512243151601 0.451482056811687 -3.9760659464364 7.00647033869016e-05 0.000654865029053191
ENSRNOG00000032919 609.655006833031 0.192133014748439 0.272279350749039 0.705646661121684 0.480407898969594 0.830459360189902
ENSRNOG00000032922 87.9666389507325 -0.133381944787559 0.436296335068053 -0.305714107744577 0.759822330847608 0.945264680074583
ENSRNOG00000032929 151.473250459472 -0.0468650594025911 0.369843999245643 -0.126715749067661 0.899165380369166 0.978819739587084
ENSRNOG00000032930 1947.67016233514 -0.299011398365556 0.248212466999021 -1.20465906479522 0.228334944933006 0.608447306884554
ENSRNOG00000032942 683.916457326548 -0.0936273666885339 0.254546198961031 -0.367820722017017 0.713006916639378 0.929446417640369
ENSRNOG00000032948 1005.45850893164 -0.14404237408945 0.224578716568606 -0.641389247789413 0.52126981701235 0.851651762797608
ENSRNOG00000032959 499.138524468594 0.330535653184742 0.249861553467424 1.32287520267833 0.185876882988667 0.548569471200326
ENSRNOG00000032970 15.6916329542308 -0.172791244148022 0.684066908688135 -0.252594069313178 0.800581913441336 0.955062881246568
ENSRNOG00000032973 55.8770581144943 0.892379544076834 0.555065239657479 1.6077020867448 0.10790044133988 0.392747245271807
ENSRNOG00000032989 79.8869826881278 -0.862784680543248 0.454843157822593 -1.89688393835259 0.0578432577338217 0.256775892984948
ENSRNOG00000033010 5691.95495688087 0.306377486373068 0.270568401965501 1.13234762133138 0.257488316543572 0.643420062164426
ENSRNOG00000033017 44.4830708450009 -0.0527016870052381 0.54376324353549 -0.0969202821849034 0.922789701779195 0.984626497027047
ENSRNOG00000033026 216.684787274311 0.0316777927025229 0.324783566686174 0.097535084751169 0.922301473439152 0.98449044951116
ENSRNOG00000033045 156.685353438195 0.79410942312172 0.34901371231391 2.27529576948966 0.0228881930581911 0.124029726555886
ENSRNOG00000033051 209.312120056933 -0.269417539398014 0.343824926151731 -0.783589318009828 0.43328112569423 0.802215502258075
ENSRNOG00000033056 20.2461924541767 -0.112420939484924 0.609518187875502 -0.184442304956922 0.853666484507801 0.970102638870717
ENSRNOG00000033057 90.6296100395599 -0.0981298157521922 0.624253401777361 -0.157195484194077 0.875090787148633 0.975532136380218
ENSRNOG00000033059 24.0008363057 -0.202578824363772 0.615202123281279 -0.329288239909325 0.741937832126055 0.939732898301419
ENSRNOG00000033064 320.156447004344 0.2646331518336 0.344918288860287 0.767234328768205 0.442942205842693 0.807812140473307
ENSRNOG00000033065 1025.61185799214 -0.0820850412888319 0.278427198921548 -0.294816891477477 0.768133762117855 0.947800494471516
ENSRNOG00000033076 204.247276338891 0.248498802415515 0.34472050003478 0.720870393232902 0.470989260204138 0.827171099709867
ENSRNOG00000033087 65.4916911868415 -0.285533569309988 0.676560593146157 -0.42203695013065 0.672998047370811 0.916159035656013
ENSRNOG00000033090 2278.37966832374 1.71994750037455 0.206481233936207 8.32980057115473 8.09786500490048e-17 2.90798594360189e-15
ENSRNOG00000033101 2300.0004311975 -0.69612081283495 0.196426309705437 -3.54392858003015 0.000394212017920788 0.00326025284639216
ENSRNOG00000033110 279.887560198305 0.15955782165313 0.302386410272616 0.527662012023889 0.597733943978883 0.884960117124427
ENSRNOG00000033119 394.28483236367 0.406464458081623 0.316658923650314 1.28360335908449 0.199280773827073 0.56890908779168
ENSRNOG00000033123 36.6700458236507 1.5012118510081 0.543991697038759 2.7596227280306 0.00578681466730722 0.0383334334709099
ENSRNOG00000033133 886.593956317274 0.220001156368813 0.308386924635264 0.713393269280186 0.475602436882421 0.828861060858252
ENSRNOG00000033134 322.762475823643 0.949229574498649 0.341147377998106 2.7824618792876 0.00539482025914859 0.0359069574309132
ENSRNOG00000033153 7.25529399247455 0.829039163803601 0.641310704632865 1.29272622118199 0.196105765509838 0.564268231155909
ENSRNOG00000033161 5.63006485602553 -1.37514649218491 0.689036864144547 -1.99575169884732 0.0459609566742054 0.216121025077949
ENSRNOG00000033164 24063.5799513512 0.160708823380798 0.210604387749467 0.76308392763391 0.445413344631603 0.80965905166416
ENSRNOG00000033169 2949.88271732488 -0.519064005957587 0.247209509691221 -2.09969271249285 0.0357558810678866 0.177030155007238
ENSRNOG00000033176 337.331810227656 -1.46881841514648 0.326072954889528 -4.50456989186396 6.65075068292249e-06 7.11255045604705e-05
ENSRNOG00000033192 953.752715247709 0.37612340935274 0.564469947197361 0.666330264738137 0.505200025042329 0.844655109631523
ENSRNOG00000033195 8584.64573837768 -0.206731347732024 0.243378660303348 -0.849422654699279 0.395646151536818 0.773865913044577
ENSRNOG00000033202 6.76758743800985 0.348821602608104 0.671761991383727 0.519263678329857 0.603576878488004 0.887417491974269
ENSRNOG00000033206 6062.93825345916 -0.230613906086451 0.179881040509114 -1.28203564663485 0.19983014185223 0.569204776253856
ENSRNOG00000033215 1152.05770690384 0.0746677801833958 0.216567074377038 0.344779003909898 0.730260518783672 0.934931234328657
